typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","688","SRB","Serbia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","318944.91","264960.05","318944.91","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38.3","35.45","38.3","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","752","SWE","Sweden","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"394178.04","394178.04","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","752","SWE","Sweden","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9938.54","9580.05","9938.54","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","752","SWE","Sweden","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12691.58","12001.96","12691.58","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","752","SWE","Sweden","858","URY","Uruguay","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","394536.96","392950","394536.96","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15697996.08","15697996.08","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","586","PAK","Pakistan","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","427.81","418.11","427.81","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","586","PAK","Pakistan","586","PAK","Pakistan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1285961.02","1189895.11","1285961.02","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","586","PAK","Pakistan","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","97539.496","78346.16","97539.496","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","586","PAK","Pakistan","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","407.62","328.1","407.62","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","586","PAK","Pakistan","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2341.17","2129.3","2341.17","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","586","PAK","Pakistan","858","URY","Uruguay","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1864.71","1824","1864.71","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1843636.14","1843636.14","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.454","false","0","false","274.849","259.62","274.849","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","591","PAN","Panama","32","ARG","Argentina","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8464.48","8464.48","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","32","ARG","Argentina","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2429.01","2315.62","2429.01","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","152","CHL","Chile","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6425","6020","6425","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10366.73","9732.16","10366.73","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17873.49","15396.87","17873.49","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","872.32","841","872.32","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7629.81","6558.9","7629.81","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2712.9","2573.19","2712.9","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","138.14","131.09","138.14","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","604","PER","Peru","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","93.68","68","93.68","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","620","PRT","Portugal","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","712418.69","662606.84","712418.69","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","179716.75","154776.68","179716.75","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","704","VNM","Viet Nam","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","366.4","303.7","366.4","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"142746.63","142746.63","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1099.28","980.8","1099.28","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23541.98","21579.59","23541.98","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","64714.54","60093.6","64714.54","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86.08","82.37","86.08","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","331899.52","287717.5","331899.52","4","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","858","URY","Uruguay","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","93438.65","85215.9","93438.65","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","699","IND","India","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","248.95","245.23","248.95","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"27807902.72","27807902.72","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","32","ARG","Argentina","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.442","false","0","false","882.168","692.47","882.168","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","36","AUS","Australia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","142633.34","130225.23","142633.34","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1092280.69","1092280.69","4","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","48","BHR","Bahrain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","600575.65","578876.91","600575.65","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","50","BGD","Bangladesh","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","196180.29","175715.04","196180.29","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9592072.05","9368708.47","9592072.05","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","156","CHN","China","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"271264137.4","271264137.4","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","188","CRI","Costa Rica","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","550112.3","525947.19","550112.3","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","192","CUB","Cuba","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","175846.25","168236.7","175846.25","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"295176.15","295176.15","4","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","0","W00","World","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1245735.04","1116811.51","1245735.04","0","false","true",
